Id,Exited
166210,0.9412500901599337
166211,0.8967490572056082
166212,0.9580754751317063
166213,0.905084223855719
166214,0.5754904687193463
166215,0.8486988738675089
166216,0.9356264515332405
166217,0.9506459154964602
166218,0.9686526273521846
166219,0.7468520846917234
166220,0.7363393589543753
166221,0.6077525108791906
166222,0.6212417880411025
166223,0.861377570898388
166224,0.687601868022707
166225,0.7417944680178846
166226,0.8810871418641685
166227,0.7727660836364798
166228,0.887685099707578
166229,0.9547877928362885
166230,0.9754221544238084
166231,0.9036349578017916
166232,0.9309024559842994
166233,0.8780061857425482
166234,0.9739162233174665
166235,0.8847129053963131
166236,0.9436365262403599
166237,0.6485975863888686
166238,0.613871585594186
166239,0.9729271814821133
166240,0.9726274257035327
166241,0.912403512027851
166242,0.8385095707345864
166243,0.609156200274098
166244,0.6996311026389883
166245,0.9247178162499091
166246,0.8998157775059966
166247,0.5337917672227779
166248,0.8525572706413966
166249,0.9473083248502459
166250,0.9122934787883581
166251,0.7510690085001142
166252,0.8712878068006642
166253,0.5736229377791262
166254,0.936388121527998
166255,0.9512601662164448
166256,0.8879517412549447
166257,0.6796520344855512
166258,0.951239561366089
166259,0.6110989513357642
166260,0.9679773271568499
166261,0.5617941209374255
166262,0.9451675782647764
166263,0.8143806321004788
166264,0.9320450886026114
166265,0.8256663413097161
166266,0.9585620684221008
166267,0.8933166615134323
166268,0.7083044580478368
166269,0.745674337133269
166270,0.8389586830409674
166271,0.9446487975949136
166272,0.938312650047374
166273,0.6002981860912917
166274,0.9657593305432168
166275,0.8897583996283216
166276,0.8647400710268608
166277,0.694373394675316
166278,0.9462273716028091
166279,0.6649071131418047
166280,0.8248435847299983
166281,0.7134264963405421
166282,0.9437862062369776
166283,0.8146866259563478
166284,0.8314006146407393
166285,0.7080642803200166
166286,0.8925394642485804
166287,0.8406336874550371
166288,0.9029522820548959
166289,0.8519048961647621
166290,0.6749361451969127
166291,0.9407028900486337
166292,0.9409183067923695
166293,0.5382053301562832
166294,0.8909687543601452
166295,0.7474281068326372
166296,0.7236535944417561
166297,0.7883527656030448
166298,0.7555210321200793
166299,0.6315229655399074
166300,0.64719906420834
166301,0.8246168093512386
166302,0.8282086468118163
166303,0.7615285361238912
166304,0.6918248967027931
166305,0.8759673310253995
166306,0.6263290363958405
166307,0.9685077496689565
166308,0.6894993043530594
166309,0.7719971017926242
166310,0.5181476230195774
166311,0.7028716076465807
166312,0.8781378145070335
166313,0.9560573856938221
166314,0.8767106235034433
166315,0.8994175818557719
166316,0.6857849677778047
166317,0.8742237392331328
166318,0.7974833046604144
166319,0.9387036338665566
166320,0.5775702063197048
166321,0.8149666811991656
166322,0.5060848426107629
166323,0.7862330344392998
166324,0.683786124914082
166325,0.5568527747435154
166326,0.568058908212739
166327,0.9460545791621344
166328,0.8837075025032597
166329,0.7277542834422549
166330,0.8333975240399095
166331,0.7544941617338518
166332,0.9085694285884799
166333,0.5219842462297012
166334,0.87431924630106
166335,0.8967388652845406
166336,0.9657853889627405
166337,0.8224803162074776
166338,0.9037923492070903
166339,0.923399078010434
166340,0.9577053638857812
166341,0.9412873253176507
166342,0.9065701375363838
166343,0.8732193226160991
166344,0.8792767979946016
166345,0.9209448566064996
166346,0.6219570983703083
166347,0.7189390558260165
166348,0.7382555914815018
166349,0.821196554872618
166350,0.9189018627081629
166351,0.9073110454786648
166352,0.5971808152026121
166353,0.8914026708980858
166354,0.594895371078789
166355,0.7552316899216268
166356,0.730235600773915
166357,0.7559305018012059
166358,0.7769453384893591
166359,0.5285646211274047
166360,0.7691204524113998
166361,0.7225444688917553
166362,0.5073565071168975
166363,0.947037610453428
166364,0.8493375814381964
166365,0.8600370410301456
166366,0.9335122517533807
166367,0.5470807686713139
166368,0.8448891037756703
166369,0.879157382286117
166370,0.7397708209513518
166371,0.6092548199057395
166372,0.6666161665843755
166373,0.7719442940961507
166374,0.9376596790587851
166375,0.9401497039895025
166376,0.6183709880263459
166377,0.60579845236495
166378,0.9030602393782176
166379,0.8986034656338122
166380,0.5606429615692521
166381,0.9636140089026598
166382,0.8344908554095503
166383,0.9599943647281087
166384,0.9408570004971905
166385,0.6805051214498541
166386,0.7641454389997859
166387,0.9402645840484903
166388,0.937858801409135
166389,0.5566667615173482
166390,0.8260808146514838
166391,0.9078050058444262
166392,0.7245286474479473
166393,0.8105032740937258
166394,0.6983540859263337
166395,0.9382403346208187
166396,0.8976668372440145
166397,0.6919753278317653
166398,0.605179501504878
166399,0.7330038070302092
166400,0.931103540017665
166401,0.9228736712490505
166402,0.8977804061094311
166403,0.5726515213328367
166404,0.6052251777842588
166405,0.9354833094338442
166406,0.8803074978311964
166407,0.7601796655420409
166408,0.9103971070113235
166409,0.956109716308256
166410,0.9698848500700247
166411,0.9332642001624145
166412,0.9535760226610065
166413,0.8710472159367904
166414,0.6681366938415438
166415,0.5934954176286381
166416,0.9412977700711633
166417,0.8727451757810812
166418,0.7023392912603695
166419,0.977027613101249
166420,0.8552481819402383
166421,0.9371098491799428
166422,0.8323071548414249
166423,0.9094014113740774
166424,0.7092923603141017
166425,0.9619651101287469
166426,0.8842793570356868
166427,0.847695783220434
166428,0.6703940045451695
166429,0.9361289039146745
166430,0.7868615403143157
166431,0.9377283963354515
166432,0.8070547086009825
166433,0.8996665707923374
166434,0.8264099576839676
166435,0.8768691675455922
166436,0.6964394926604526
166437,0.5702235387491283
166438,0.5387915378153145
166439,0.7874812828385244
166440,0.5989464320176747
166441,0.9459847000501138
166442,0.9442173354450553
166443,0.9166994298199904
166444,0.5882339754321058
166445,0.8246485416827938
166446,0.8786053068361996
166447,0.9135540260575457
166448,0.9070278355444331
166449,0.9575447274012636
166450,0.795699834114242
166451,0.5442871308808744
166452,0.9271374633322836
166453,0.9035354317023647
166454,0.8500396503621936
166455,0.923724295438566
166456,0.9553608335730446
166457,0.6597692842117413
166458,0.9285030049524364
166459,0.5681982774736947
166460,0.5581670509994515
166461,0.8162410358999888
166462,0.9365283861190564
166463,0.6082588747012447
166464,0.5009014116402235
166465,0.8483293986553386
166466,0.9150314209896501
166467,0.669482227205937
166468,0.9325930127815187
166469,0.9309897986864571
166470,0.5537023391078314
166471,0.9505709135837085
166472,0.5290889182606144
166473,0.9217155866201585
166474,0.8773842743238128
166475,0.717794967824581
166476,0.8882406657432309
166477,0.919359566206651
166478,0.8896591751424296
166479,0.9149832647388598
166480,0.9076213442061689
166481,0.5725980861447748
166482,0.6794075500940278
166483,0.6057107147072238
166484,0.5239060480882585
166485,0.7737738204772808
166486,0.8137406272991758
166487,0.9427228715686322
166488,0.9372883231809572
166489,0.9510999912555843
166490,0.7894990352498004
166491,0.9689176731160326
166492,0.6538804232857187
166493,0.7752929316636551
166494,0.9342933832762288
166495,0.8820014118019776
166496,0.845667136388871
166497,0.6079933832181775
166498,0.9703368556613962
166499,0.9104740554457036
166500,0.9299316743512519
166501,0.9483965808349539
166502,0.5634947118044558
166503,0.9179448346607317
166504,0.6180601667456693
166505,0.7618608391748011
166506,0.899041313326351
166507,0.9581061314369821
166508,0.5661448394763311
166509,0.5750896630368243
166510,0.8377741312866326
166511,0.9811236896592102
166512,0.7754357001319216
166513,0.82896431008362
166514,0.533773632537935
166515,0.8348002344576501
166516,0.7370464267795382
166517,0.5836270305782747
166518,0.9707880483086414
166519,0.9483216536107429
166520,0.7910376445334196
166521,0.9474349051100229
166522,0.93066352327875
166523,0.7207274609189629
166524,0.6238967909321678
166525,0.9433331084904528
166526,0.9429349028729328
166527,0.8431341762770326
166528,0.8916805437341213
166529,0.8672949394073729
166530,0.8989318429293374
166531,0.7552303972417665
166532,0.9634544838517376
166533,0.867656729113508
166534,0.7868275746935061
166535,0.7203490600830637
166536,0.9115379467534157
166537,0.94271688547649
166538,0.9544314282181644
166539,0.829100064491608
166540,0.7944150616302706
166541,0.9407219973234386
166542,0.6213852468082138
166543,0.9023493084960582
166544,0.6441293026804216
166545,0.9311998932596635
166546,0.6662649505417869
166547,0.6562940536456527
166548,0.5288998411427113
166549,0.8437043942453174
166550,0.6869432313570896
166551,0.9288853552932953
166552,0.775247739189545
166553,0.9630583308875095
166554,0.7328482278625632
166555,0.9054515456381874
166556,0.8823399092099534
166557,0.6767490450654312
166558,0.7941588799258726
166559,0.9356973881566573
166560,0.6646299342427432
166561,0.8413366162615739
166562,0.919899736104289
166563,0.7350129855630416
166564,0.6447668398099596
166565,0.6787575450092516
166566,0.8816112902859282
166567,0.9263592732929773
166568,0.9144967138235727
166569,0.6917537628285942
166570,0.6352119368168234
166571,0.9749525418658762
166572,0.898209736748939
166573,0.7197545953141131
166574,0.5486410877662042
166575,0.7331750461030629
166576,0.9146511292806959
166577,0.8734163927987546
166578,0.6144566979851163
166579,0.8284039083899789
166580,0.5598792838535063
166581,0.7149861579615475
166582,0.9352192471903985
166583,0.922028027499102
166584,0.8449171563796142
166585,0.9227508076522568
166586,0.7632973134807866
166587,0.9248723895022289
166588,0.7640107631256284
166589,0.8102537012221098
166590,0.8561545977348918
166591,0.8497961023794681
166592,0.8927250414705422
166593,0.8866937265148997
166594,0.9618505995198317
166595,0.9366698896043275
166596,0.865604899720881
166597,0.8279054167561926
166598,0.9616975020584728
166599,0.952801908856095
166600,0.5005527960943218
166601,0.5138420971564471
166602,0.8717182157954897
166603,0.8128998708257514
166604,0.8130827059178594
166605,0.7043512716069111
166606,0.6177554040780866
166607,0.750616748504946
166608,0.7873724046938358
166609,0.9509876833755347
166610,0.6031659848061982
166611,0.9610105670885918
166612,0.8868901393422917
166613,0.8072796404516033
166614,0.8451781253079701
166615,0.9637829286831138
166616,0.87963380058502
166617,0.9804708330480422
166618,0.6147879194972299
166619,0.8912684961644932
166620,0.8626295948261425
166621,0.6867035491644619
166622,0.7279853925082822
166623,0.7612770845137888
166624,0.9572367016324442
166625,0.9133943610962283
166626,0.5881450972191936
166627,0.7301293336285704
166628,0.7999929917398548
166629,0.6828432770038275
166630,0.9687907127022984
166631,0.734897287070849
166632,0.9799810124239771
166633,0.9505563925925234
166634,0.970919154043432
166635,0.8717730477548981
166636,0.9221691659204896
166637,0.6440806914406477
166638,0.6674679869732149
166639,0.9372990088334724
166640,0.6562647960990701
166641,0.7758409491508982
166642,0.5780033353969842
166643,0.877530201904062
166644,0.7054417978611084
166645,0.658010091123806
166646,0.8396377791723817
166647,0.8423394582502775
166648,0.8389058918658305
166649,0.7167256361124794
166650,0.6620444512458095
166651,0.7567076454448268
166652,0.6283034698446541
166653,0.9721433970141063
166654,0.5602812497581999
166655,0.8752105298060793
166656,0.8148750380452432
166657,0.8113724096264887
166658,0.9335889896000549
166659,0.9503986113709284
166660,0.7800765961958036
166661,0.566786834427478
166662,0.7222993591287855
166663,0.9550730368569109
166664,0.9235164450053877
166665,0.9370859570555939
166666,0.9423446043917298
166667,0.8827071866004276
166668,0.9025444344773796
166669,0.5433097331758829
166670,0.967322074187666
166671,0.6940600872792781
166672,0.9221064441179861
166673,0.6661282686506312
166674,0.9126779269929192
166675,0.6131275005376279
166676,0.6009791298162241
166677,0.9402700127719035
166678,0.7250999496143944
166679,0.9394830228252969
166680,0.911928371354037
166681,0.660905429176493
166682,0.9507352792129283
166683,0.9014221291728478
166684,0.9051580463512807
166685,0.8614553803269147
166686,0.9196811153500469
166687,0.5033192292838404
166688,0.9742620230805755
166689,0.9434037753180041
166690,0.6985883773915798
166691,0.6534235912203827
166692,0.8696053049107317
166693,0.5435895718519728
166694,0.8718669089507791
166695,0.7011684564475982
166696,0.91635318403382
166697,0.9696075690445586
166698,0.6353588089999666
166699,0.7478573119092013
166700,0.7877145438012474
166701,0.9706188898478518
166702,0.9793276875853357
166703,0.7722931835572479
166704,0.5798700046429659
166705,0.7636451598893854
166706,0.9290985602062369
166707,0.8343837713812036
166708,0.8485253664799444
